match_id,radiant_win
51884,0.49279952039379593
51887,0.2345179081263907
51889,0.47882552180816834
51897,0.831459631636749
51930,0.7979311677087876
51935,0.43974643981676426
51949,0.5859007474165364
51953,0.6919747264822044
51958,0.6328151520790822
51960,0.5293502764868491
51969,0.7729788567141378
51970,0.5819671323712143
51975,0.7654134002885359
51984,0.8256701235570503
51997,0.04027443412026507
52009,0.4505923209773615
52018,0.5722516995068118
52024,0.44642903992631217
52025,0.47120472538817426
52026,0.7086053006246651
52032,0.519754261711719
52041,0.7197929952065195
52052,0.22671001410228772
52056,0.871958905068186
52061,0.08255174059363049
52066,0.5759451111171832
52068,0.2335147921895978
52073,0.5391488384938333
52080,0.49160563140602354
52083,0.4322653185535123
52084,0.8269229345909389
52086,0.4080027765290649
52090,0.3624552944264169
52096,0.5201459119913655
52117,0.566133701999018
52122,0.24843752781241787
52124,0.44130365677808164
52130,0.2758591171727396
52134,0.29304119096258646
52151,0.5847223988563058
52154,0.2322132289634109
52160,0.341829486813704
52168,0.48795504744080176
52175,0.48718019920600725
52205,0.41883547385164666
52210,0.8267105435102055
52223,0.6063811344946616
52224,0.5813739144261042
52254,0.45399876087029817
52256,0.5532770294936495
52258,0.34536072775250604
52259,0.3251913481514158
52262,0.5965286524846193
52264,0.5149558724367459
52269,0.38685397787523634
52272,0.5816157985187321
52275,0.6798506085763206
52281,0.7649771764017197
52286,0.8330354224140573
52292,0.5249376425572282
52293,0.5001371559082813
52299,0.5745730505205336
52305,0.5439983613139462
52306,0.3935128831560139
52318,0.33771902102441037
52326,0.23983812097249654
52328,0.4648695623881106
52336,0.8059814664008353
52343,0.5878966064876221
52350,0.24912037844879695
52352,0.17394023756693835
52353,0.5353717831972976
52354,0.35100756390079396
52363,0.22305233352794443
52374,0.27980733768350763
52382,0.7793476972121
52389,0.46075221025895147
52419,0.7864073353713625
52423,0.3304845742681167
52426,0.8659266093221878
52434,0.46405483155852834
52436,0.5276957722198673
52441,0.09460456368243626
52443,0.5625728252251593
52447,0.610795200936586
52448,0.6646980033109959
52456,0.657154622775951
52464,0.5322562067379963
52468,0.12625825636331858
52471,0.4551151685370563
52478,0.40343439122703756
52480,0.18649653855668866
52482,0.6291901213486554
52485,0.9851604965832249
52488,0.4732538148293721
52493,0.6940442446709071
52498,0.34548248206416465
52500,0.37521228489628894
52512,0.7909162418563316
52525,0.6380636197980775
52529,0.6010360572565968
52558,0.5637126654347344
52563,0.3290982230998667
52566,0.4479377878476361
52581,0.3262392675058851
52602,0.660210832129694
52605,0.9062300702722763
52610,0.5298712913858463
52624,0.5562918768639636
52628,0.1530237010775449
52631,0.5348637577856766
52647,0.7600738142453372
52648,0.322161309572458
52650,0.06511399021445245
52654,0.3945246635623509
52655,0.5226793692218549
52666,0.24030400396271415
52669,0.9054890590114976
52670,0.4418397312209473
52676,0.7736453877693235
52678,0.19774699632452095
52679,0.79560393654576
52692,0.3415049312604604
52696,0.5551532632693484
52697,0.32415157319734456
52700,0.7624123961438799
52701,0.7983661308857366
52710,0.8313495002316932
52712,0.15594149846463998
52721,0.37785792706334165
52728,0.7746482163169227
52730,0.6749326443019749
52733,0.7247611921290305
52734,0.5379012243153216
52735,0.42099333143176215
52742,0.6850125732282277
52746,0.4523462291680164
52752,0.5558485714165857
52753,0.7415494769042819
52754,0.4022856967428188
52768,0.2857780554837855
52770,0.8860603315575586
52776,0.6309715250144357
52798,0.5048264859038437
52808,0.48518431734844
52819,0.7532548568490666
52822,0.1989115198628988
52827,0.5363889615185765
52828,0.6569729350437326
52836,0.8110811859420104
52839,0.056595958499782856
52842,0.4507529522686384
52845,0.5210207745446103
52852,0.4372166198899685
52858,0.4566568204455521
52867,0.40771416729711907
52871,0.7578385894187132
52891,0.7072325140585102
52897,0.743752282680968
52900,0.15797909005000046
52904,0.5831572324501129
52912,0.35506587386686517
52914,0.6776156523896738
52917,0.4846377499717266
52925,0.180109711554939
52933,0.6453653598139794
52942,0.4932554543961008
52947,0.7029227369623462
52954,0.6258471008617211
52966,0.5344533146436348
52970,0.8073997703848339
52976,0.20607545417803477
52981,0.1521315228203238
52982,0.7464791747623079
52985,0.26296114814639027
52986,0.07146756494579598
53003,0.33258007517165855
53005,0.8488578997675208
53008,0.266119557411804
53012,0.42880403489252766
53023,0.6320914885243487
53027,0.5177439300738981
53028,0.6065813820619256
53037,0.4224090929869058
53040,0.6683140027732534
53047,0.5483871060505789
53051,0.9502999009016296
53055,0.4704987988055013
53063,0.20812583176702548
53064,0.5796582878341099
53072,0.6324017772683855
53087,0.5624555930704827
53090,0.6702580531284744
53094,0.5847738478200047
53108,0.5411242010977643
53113,0.581430761815607
53130,0.724295926888737
53133,0.2673522724745767
53135,0.6580883355251652
53139,0.4330621585188874
53141,0.734279587867289
53142,0.7866150736575713
53144,0.37207684935940893
53145,0.7168139446298544
53156,0.025152010928651835
53161,0.7407177680599362
53172,0.19026497486053184
53175,0.4804717662680555
53176,0.43233883026759684
53184,0.27305682331466463
53189,0.5521976592244106
53207,0.6290756509186312
53209,0.37248096326423547
53210,0.4718038053249942
53215,0.8148466545988771
53225,0.48420713783510383
53228,0.36808562121033905
53247,0.3320015721802543
53256,0.7835837524855115
53267,0.4881439738580573
53268,0.4060118022701332
53273,0.4262951181590495
53279,0.3791931979033086
53280,0.3350068843163608
53286,0.7811061415026692
53291,0.8087732397570945
53294,0.45248996577436107
53295,0.3340758248569773
53303,0.7317898604846653
53321,0.4554039340346573
53323,0.6493454260293336
53346,0.3528835388653378
53356,0.4658031981518986
53370,0.19991267416019592
53373,0.2786818775009978
53379,0.5504522951965807
53396,0.5088693676925379
53402,0.16098943882132857
53403,0.18116724499628453
53408,0.117152811249877
53409,0.6228633187584046
53414,0.6399875970738882
53425,0.6826039790278304
53431,0.5249243715122219
53433,0.34822911449865795
53443,0.5956467494935778
53444,0.07141112838546043
53447,0.25851641303092887
53451,0.9182018413367219
53452,0.7994882906448973
53459,0.3716685635123624
53466,0.30271190814299814
53467,0.17527685086276687
53470,0.1531742903430969
53472,0.38480674854653835
53477,0.4554184463813132
53481,0.515047322219107
53482,0.5100820305927316
53496,0.604284627354251
53506,0.9514286713085476
53510,0.3624627166998492
53515,0.4381481885738463
53517,0.8294802782533304
53524,0.24326970073769905
53529,0.4515963582743851
53562,0.2959362462730079
53565,0.4849064080952893
53571,0.8212118000359071
53572,0.5316653656701389
53574,0.11414033819174144
53575,0.8546512053739849
53578,0.7587763841638473
53586,0.27890690071753493
53596,0.5176373239696548
53602,0.8776480976427136
53604,0.3212640223907703
53628,0.22506417864551595
53636,0.5534657971146104
53641,0.8125829553593256
53645,0.7528332212338357
53647,0.6753530442825793
53654,0.9547717081861675
53656,0.47184733322635175
53663,0.23525209356099008
53672,0.3390079086837787
53678,0.34048192299481517
53697,0.39036430385567517
53701,0.5520482934333522
53702,0.39900769305064393
53708,0.5255534372882837
53710,0.6406741491798266
53714,0.09254835983532539
53715,0.3563354837005443
53717,0.3977604321839641
53721,0.7984248318249798
53731,0.34065181958495805
53732,0.966533702889936
53733,0.5480846002369885
53735,0.49385998759865096
53736,0.9215716368969953
53746,0.3865570802036579
53753,0.22965450771908794
53764,0.6818014264582054
53769,0.2659808704538822
53774,0.6566749380317584
53788,0.7976128448149956
53804,0.4352713479082133
53812,0.5911427550740816
53815,0.6357628034351018
53827,0.6124256946040026
53833,0.23975067929397595
53837,0.6816627031620415
53844,0.5133233279039958
53847,0.34117668553259056
53867,0.16994949322083214
53870,0.4111697190470428
53879,0.6003645235599973
53884,0.7836829548866814
53885,0.35183084649800317
53891,0.8559945324292272
53924,0.6542808745159917
53926,0.6665846588229812
53939,0.6519259039353585
53940,0.8382188344033978
53954,0.08686397907265489
53959,0.654857761582456
53961,0.17797472320945376
53962,0.24246496735060893
53964,0.7219329695177562
53970,0.8044165796546311
53973,0.8210207494029339
53978,0.5986448729782946
53980,0.6398398086089019
53988,0.5532788527926604
54007,0.40476803859529836
54015,0.7115939824495962
54025,0.7594574098349814
54029,0.35855559403758314
54041,0.7529400333566209
54043,0.6656285764293838
54047,0.3900055114375571
54070,0.6745388854995844
54072,0.5141079230577179
54073,0.685979556449232
54077,0.46635473891785106
54086,0.7637362349119721
54104,0.05164957515121847
54112,0.12759727637119955
54118,0.397730117333389
54125,0.772755483318969
54132,0.7701327985228275
54139,0.9263038599231923
54140,0.8319207954369551
54149,0.4511852389925118
54169,0.37076898245931267
54177,0.6799441110375767
54178,0.22769022818692722
54194,0.519071884060018
54198,0.72280514649374
54212,0.37733861025361143
54214,0.9017440680469309
54222,0.42522968843579023
54232,0.9124349816615228
54240,0.5267644954919549
54247,0.5095229424141966
54255,0.7964710389011113
54262,0.7826354167632483
54263,0.6990797095202432
54265,0.334542127936889
54276,0.7691369123006241
54280,0.8557385754213463
54286,0.3567089540213848
54287,0.41327842802185616
54293,0.19043482550918245
54296,0.5114705158793038
54308,0.4369456253480575
54318,0.26076647470109987
54337,0.8346443981819023
54342,0.6958739618772262
54351,0.4645096787181297
54355,0.4853121141984315
54362,0.16401289517199696
54365,0.8629368093074192
54382,0.6857455349358583
54387,0.40376151472490646
54390,0.5389875482914742
54409,0.8745435523601658
54429,0.7683306800515486
54433,0.40233255508308907
54464,0.34414953701673034
54466,0.2589157788620266
54476,0.772138291021142
54479,0.36276311047933796
54483,0.31499092688067964
54488,0.28067155133422494
54494,0.13813972263032834
54496,0.5082516247171577
54513,0.6647231858507324
54515,0.19433282745467872
54529,0.5733555764482074
54535,0.7533800760547572
54549,0.8602241087708882
54552,0.5993181653715309
54553,0.33592600124053357
54556,0.3201062962901858
54562,0.8299571979995761
54566,0.16549109130648743
54567,0.4114981034293212
54589,0.18548272372741315
54608,0.5518382181405348
54623,0.6020894598900162
54624,0.23897818006136218
54626,0.827110695282888
54628,0.6803177027361225
54635,0.6158403820448008
54638,0.2641638444510257
54641,0.6547894336484301
54643,0.6841467797983127
54656,0.573558919442706
54674,0.24131469064740835
54676,0.5689141624662619
54683,0.5237812406841355
54687,0.5570359291610113
54689,0.41361667486504455
54694,0.4601245081440482
54699,0.41218563593795976
54703,0.23199292062233723
54706,0.37555677651713726
54713,0.06329617704621028
54720,0.3811856214265544
54744,0.7443793282822113
54749,0.7645321866267656
54750,0.6557509155445471
54756,0.47103867137510746
54766,0.5811009695645494
54773,0.18115299666553494
54778,0.3372312099899448
54779,0.4153570431457639
54782,0.6587883481979454
54807,0.43217066816277894
54815,0.2932398833140086
54816,0.8868043617537751
54821,0.622609224994515
54831,0.6390791107580334
54850,0.836610863112456
54851,0.5123898585172042
54862,0.20087165519718408
54864,0.7471187374829136
54883,0.6178280009543151
54888,0.6074445548744926
54892,0.6894041969532775
54895,0.6294573354685502
54901,0.8573648336143876
54906,0.6447606781359936
54907,0.7967299663204384
54910,0.8637565250693872
54914,0.8613733105384952
54915,0.5817271396354402
54925,0.5544390617869063
54926,0.6453101003940018
54931,0.8365963448519679
54932,0.6661304767641058
54942,0.5956442943834156
54951,0.2637918266380404
54959,0.8410669415787538
54962,0.491380481661993
54972,0.6097405638658393
54975,0.571239046084606
54977,0.3885022551319306
54982,0.32375798891188656
54984,0.8060413893006705
55004,0.7644894111821487
55015,0.36040910193037307
55020,0.7146040209364414
55023,0.5616938520961486
55028,0.5604859475042498
55032,0.7622345470950876
55053,0.894880514925769
55061,0.6581409973784609
55067,0.36019658152980183
55087,0.1777832695545415
55094,0.3724548551265657
55106,0.4367268263809189
55113,0.42483656047140206
55122,0.7356696997028184
55127,0.1731111803961343
55138,0.14626745295793536
55139,0.4935541211062602
55146,0.8505029856357874
55151,0.48348529283002106
55161,0.47745606949950065
55167,0.6562867685321969
55171,0.8961243272018917
55177,0.6194147530053901
55180,0.33432725478906467
55183,0.3300364290338406
55185,0.4211790358905678
55191,0.8082908244645984
55193,0.3395943753226686
55197,0.48740336844812593
55200,0.6589701223576543
55201,0.5534538730084724
55215,0.4463122939675892
55230,0.3145054309498411
55237,0.751249260191675
55245,0.6410701501604209
55267,0.6562492575736394
55277,0.5934385242226587
55280,0.06596792678454705
55299,0.6026072396903817
55306,0.7282839598544021
55314,0.871080513872234
55317,0.6484366277227412
55325,0.481072251965434
55337,0.49092444224415194
55347,0.7504615844095912
55355,0.18603569070632478
55359,0.1797885236522648
55365,0.21374984952779763
55376,0.18418963871532135
55388,0.6877022889960522
55397,0.1550647355092531
55400,0.3709683969431311
55401,0.6931975869416236
55422,0.7649181389797437
55427,0.8176045646598932
55430,0.4800450797542806
55435,0.48892279524890453
55443,0.20813561204223005
55444,0.6231376290648721
55449,0.856700199050981
55455,0.47594603657006435
55460,0.5834494819434233
55480,0.5243247837511353
55483,0.48060263722881374
55484,0.534034015904494
55488,0.5544659022907721
55489,0.9113427259226553
55504,0.35534502381479105
55506,0.780002766488242
55510,0.5486534343825792
55512,0.6445292551180865
55515,0.7741076788079359
55533,0.7377701997949455
55540,0.42434803855069686
55555,0.054383422103004515
55556,0.3892233253157462
55563,0.593597867314032
55582,0.3236883529260626
55583,0.20270218568626508
55591,0.6502241063382258
55597,0.08075916028761691
55615,0.8219744102497861
55618,0.3079064376731752
55625,0.26572974547064077
55640,0.5939933905278265
55667,0.5105341962547862
55671,0.8255185110764804
55672,0.35696972440373187
55675,0.2079667171980817
55676,0.46568444795100644
55677,0.6391542258246975
55693,0.4541835600193255
55696,0.33342578378008747
55721,0.3515100824098493
55723,0.7538189723155465
55724,0.6778198932377879
55725,0.22348087517872353
55727,0.3558514443093118
55754,0.41146151343133736
55768,0.19579822922052356
55779,0.38322146322626915
55794,0.8084737325899394
55797,0.4604601281325762
55807,0.3071257799664528
55813,0.2683010484323321
55823,0.22367410445641656
55826,0.4279747064114482
55831,0.2777908637883497
55833,0.7224242062267793
55836,0.4296484426928347
55843,0.7433412695570749
55857,0.6458588762222714
55863,0.8897644825630505
55878,0.13224696807941563
55881,0.373504694574561
55891,0.7772430144512714
55899,0.8747143976999611
55907,0.47499384232291075
55914,0.6896078302095879
55915,0.7532779859630305
55917,0.3481625585376065
55926,0.7628925960529043
55930,0.8348223817241373
55945,0.24250916702480563
55955,0.3440109822326348
55967,0.306023069719826
55968,0.31410477072029147
55974,0.4954214650934335
55981,0.5242230064881823
55982,0.4799453614238615
55984,0.3080216103109029
55987,0.9007682938638988
55994,0.7199652836828988
56001,0.5230122200721629
56003,0.1273179839807885
56004,0.5335419813460492
56014,0.5660249497397747
56015,0.7193580208310347
56031,0.3736297869797056
56032,0.08684626874819573
56046,0.2561253303989923
56047,0.7232317992115176
56050,0.7850870563104255
56055,0.18815337767837959
56058,0.5894181529029028
56059,0.5839308353052969
56060,0.22867788749601292
56066,0.575936144909201
56076,0.6489052908701058
56077,0.4175187271068014
56080,0.7901338183212228
56085,0.865326778749576
56089,0.24470666104824929
56102,0.6423737213282164
56108,0.29728375070856183
56121,0.3945487157718396
56130,0.6219197924656126
56131,0.6270141974638087
56140,0.2692730820026412
56154,0.638800835987188
56155,0.5779542970521061
56156,0.287631055069218
56162,0.49460135572898656
56176,0.3854107453809322
56200,0.23944426286658718
56207,0.8084655418870016
56211,0.19476761562157274
56236,0.6643240590982089
56238,0.7418932807842266
56252,0.24096014068500862
56253,0.3390303898279446
56257,0.6307108057624439
56258,0.7176191619871555
56270,0.834430727541243
56272,0.5893856921420251
56285,0.7224459552552359
56299,0.670829111050885
56303,0.8863244004535172
56314,0.9788204069162487
56325,0.5073652760325856
56326,0.49967018025613313
56331,0.5549758899596671
56335,0.8369591602453519
56336,0.8816638212043773
56348,0.45368964845620785
56349,0.34962785798303536
56354,0.21606512118579774
56359,0.6313870723294358
56368,0.8708626687936976
56375,0.41192165736606706
56385,0.183167097309307
56389,0.4912633437803463
56391,0.5201010778938014
56398,0.42680974146469197
56404,0.5159512393658964
56416,0.04996227496528694
56418,0.9623711063647942
56436,0.5639692620175057
56441,0.2929104916837708
56456,0.8478388472091479
56459,0.8574057886302238
56467,0.38082255816920024
56468,0.4813790162430787
56469,0.8931799512730554
56470,0.49294888036844087
56472,0.7611348789211287
56474,0.3458069312852396
56476,0.3336794567852771
56491,0.29076661845720153
56493,0.5066068590149645
56494,0.6010321393515742
56496,0.6795553500937849
56507,0.11774374900518955
56516,0.16794421498286988
56518,0.30870794412908675
56520,0.695895104978398
56526,0.9173516785617762
56528,0.7595230286792819
56535,0.5214403614337265
56553,0.8014600726268835
56556,0.29583971414990723
56578,0.3333185703092956
56579,0.568754974211896
56581,0.5878028586286952
56587,0.6940052981790952
56589,0.5608368796834369
56592,0.5434378252524212
56594,0.3561516012379665
56595,0.7463795806508474
56628,0.6048050249572167
56634,0.9236048008558018
56637,0.5115022973145738
56640,0.6073105728061605
56642,0.3656489040293551
56665,0.5581181814463863
56668,0.32920455419753225
56675,0.356350190604344
56676,0.2989955161153077
56677,0.244739819797628
56678,0.35003345336587705
56681,0.27524785224808573
56684,0.19839056569698194
56687,0.89649312845056
56709,0.5856420767927316
56745,0.7756358059756066
56749,0.8574217198404405
56758,0.2828015747400963
56759,0.7555530825155251
56760,0.40058861729750705
56763,0.5423071122030646
56770,0.8437037454158854
56773,0.4532820365453921
56776,0.6551267908490801
56780,0.23624079132663925
56789,0.5302063959038352
56804,0.1480373627170921
56808,0.7472769428591113
56813,0.8185216737850587
56818,0.22984051470765798
56820,0.7252546579578548
56825,0.5626829773444306
56838,0.4965289410193018
56849,0.7642871425315013
56851,0.6122170985608996
56852,0.4056174590641713
56891,0.6422867845805632
56908,0.6278674667440868
56925,0.28001958068910754
56933,0.46602359460522685
56934,0.1806935313630779
56935,0.30433133612759555
56944,0.10224368488023686
56947,0.799600667580648
56959,0.1703736944856511
56972,0.33960224833729113
56987,0.4353272400866395
56989,0.5472619595901677
57014,0.469182838232109
57018,0.5846759395650806
57022,0.28752302521338846
57030,0.4376898599359736
57040,0.6946225593785372
57042,0.7489112136182522
57044,0.7516141127221978
57050,0.5822498112200404
57053,0.50502197704503
57056,0.05772238887198847
57064,0.5633711689734876
57065,0.505786655137831
57071,0.7034467310810526
57074,0.5010412431044968
57075,0.7763037809248429
57078,0.8805975624796907
57081,0.8295560671282188
57088,0.849659344358545
57091,0.8021469994487732
57092,0.29597686042465743
57096,0.6123933848943725
57097,0.4622683030751826
57103,0.5242590238650952
57123,0.38821783142790234
57125,0.7094664060195335
57131,0.783499560212727
57134,0.6710212678801569
57139,0.8683809051136802
57145,0.4437155862197966
57152,0.6318361212440382
57190,0.6454233426631281
57200,0.43847285412870324
57203,0.19571841148343216
57206,0.7137592817058122
57209,0.697275298714236
57211,0.15954955411729738
57212,0.48497650807419074
57219,0.44485585917600506
57222,0.7961786906998268
57233,0.1699275110236135
57243,0.7007575584774053
57247,0.6992198216606544
57249,0.1843116291959049
57251,0.4546538709857849
57252,0.4814675706625039
57263,0.6410691976063906
57276,0.23904506079879503
57278,0.8011442949124394
57293,0.605109018281277
57308,0.09801532738574813
57310,0.7500207052706431
57313,0.12149512514130015
57322,0.6177827805616527
57323,0.36234483823246827
57326,0.3514757821489092
57333,0.036642447450706564
57336,0.5133042503087527
57337,0.4869471770734471
57343,0.5827794673371881
57347,0.6552122640418039
57351,0.7778033301103457
57352,0.591382541406145
57358,0.30625979089630084
57361,0.7354720609560085
57368,0.3136810751362296
57369,0.7134105315518406
57374,0.5555671449509566
57375,0.6036551705103036
57382,0.31219261734384524
57393,0.6683834324449358
57406,0.6981997758383188
57408,0.37201314726021034
57410,0.5289609760900398
57419,0.1451245152877737
57421,0.712577506168823
57423,0.5701606901453053
57430,0.13859279043987777
57432,0.48718192560375895
57441,0.5883301579043112
57444,0.26518482502884555
57445,0.7050697314713861
57448,0.8788257210998511
57459,0.6392855826962894
57482,0.6284854843197311
57489,0.14549228298651842
57493,0.6475079848841727
57495,0.2343342189075664
57507,0.5801035481924681
57513,0.6101973844549438
57518,0.8364878068979088
57520,0.5425992206053638
57521,0.6906238126128629
57526,0.6336610744268032
57531,0.5444839642043113
57536,0.26056865672723173
57538,0.4677299522978604
57559,0.0926586926905432
57560,0.6195363570842437
57568,0.4826928501929149
57584,0.38779614846018445
57585,0.725873289225692
57590,0.5881422328524372
57591,0.7781063329671386
57603,0.7213825871776878
57606,0.1925575551014371
57610,0.14425385542424188
57614,0.3908361892428058
57635,0.682595145177098
57640,0.8297659194475748
57659,0.3363476275140472
57673,0.2550301864423282
57674,0.1956119240529441
57678,0.5826518643659574
57680,0.2180805367641041
57685,0.15393505753056677
57696,0.7355661780625704
57700,0.19769792442348721
57702,0.3591564805945771
57703,0.5499153373004153
57711,0.168738768176369
57715,0.4233356276082051
57720,0.8465666603635686
57728,0.45131755004833174
57734,0.7391439459060253
57736,0.5044351427158302
57739,0.7475233321284173
57743,0.5388616561787677
57752,0.7998851511664076
57768,0.6423109683504108
57770,0.5795474563629478
57784,0.32205559213930257
57787,0.8000049900208801
57802,0.23321005746086643
57806,0.6862619739750968
57819,0.15291505448515771
57820,0.708887114827772
57821,0.2523148677702542
57824,0.5630058904454934
57832,0.6067872290079206
57841,0.07910435069582467
57856,0.20270721758872098
57861,0.03062090506688327
57872,0.5532715651001896
57873,0.8209013829676393
57877,0.7921857754260497
57885,0.8022240258829747
57886,0.8799863668025723
57902,0.7186452374425019
57916,0.8613324659148166
57935,0.3845241909921637
57940,0.9436155975024446
57941,0.43462380357049424
57943,0.5834512933269563
57945,0.702001299626368
57951,0.39940344384201754
57954,0.35480416059110614
57959,0.8596028074279178
57961,0.7566553868866686
57987,0.6290283254541538
57997,0.28792172808993516
58006,0.3083619799575559
58009,0.38350393529429483
58015,0.5413304443479473
58016,0.5283515357897436
58018,0.2908754025117595
58019,0.4079913131867981
58023,0.5674288104862247
58046,0.6318897874375055
58051,0.1656067085091232
58056,0.6969335935602605
58078,0.1704718851772846
58083,0.16669935158194785
58088,0.7237388722893174
58090,0.12462437152786034
58091,0.45544704447922035
58099,0.8928708344408485
58101,0.5459632138988751
58110,0.7756314018825394
58124,0.2757332966819526
58153,0.3361749359189328
58159,0.14851589042444205
58165,0.36364244341859414
58172,0.783741036630988
58199,0.32665015925057
58200,0.1571747906384074
58226,0.379794313172661
58227,0.18753961743228448
58229,0.9496364193834259
58233,0.14501050114327055
58237,0.5486604937190788
58240,0.8639159280251828
58241,0.5362656465672268
58248,0.5037050045438182
58267,0.41498664687148107
58277,0.5497471120110938
58280,0.8688424818764333
58285,0.5653359727351933
58289,0.27555066924692934
58292,0.31344465609914307
58302,0.8045792002237451
58313,0.1873100188538201
58318,0.45700913885357486
58342,0.7643842851154821
58344,0.741981955268356
58348,0.810045106803898
58350,0.27970571999713434
58351,0.9101879137998835
58352,0.20785290521450095
58353,0.6172722924853883
58358,0.3857903030231515
58366,0.5401396256072076
58395,0.4155675202901586
58400,0.42903163583771775
58401,0.41634776431389403
58402,0.3647536604738034
58416,0.3026302861694317
58418,0.46171769418035963
58435,0.31503780062743214
58443,0.2665123779228071
58444,0.289899155796853
58467,0.6987545272341255
58468,0.30038105749029803
58477,0.24532280098234793
58481,0.7270042858173676
58489,0.28635351315824437
58490,0.6379234555199558
58495,0.7640052002870622
58503,0.27346914000359535
58512,0.32178632487918224
58519,0.35625438781856267
58520,0.4730745588378324
58525,0.7628570225667269
58532,0.3363944052206414
58545,0.12646596844226707
58559,0.7044388878353427
58562,0.5285364092334998
58571,0.37111109528718084
58580,0.42051630181070154
58583,0.9260264461009358
58595,0.7097081093175154
58596,0.6643695301157149
58598,0.5766544650320233
58626,0.9217550890288718
58627,0.42230482684976645
58630,0.49303587333231935
58633,0.7840001994402676
58634,0.7111583991786486
58646,0.5363603621819099
58648,0.5402529701892965
58650,0.48852199694753673
58658,0.8455231597270929
58660,0.34406201442040824
58665,0.6978579994280143
58669,0.2710503908848166
58671,0.6338936845711605
58695,0.5281788309030779
58697,0.45959191644333697
58709,0.352646555303544
58718,0.23256745675574422
58723,0.19862270819718295
58724,0.22904706036991293
58740,0.5903136494119351
58741,0.5626748390385509
58743,0.8766904736283755
58745,0.32299445793871323
58746,0.44908130642654404
58753,0.3387960750939879
58762,0.4319255996343942
58779,0.7309897481983303
58788,0.3336002223302202
58791,0.3071757494803306
58799,0.5241794607188928
58800,0.530566808977467
58814,0.1585920888653854
58822,0.8123436449417932
58827,0.23885719131470573
58829,0.672075500540387
58837,0.8288397421347731
58853,0.4489370285077357
58858,0.8354900815217299
58860,0.42683947238061903
58863,0.31079896283652136
58868,0.406723312059455
58870,0.8372378568696511
58873,0.895713317637879
58876,0.242432510363215
58880,0.48660104108049085
58884,0.37378206424727345
58886,0.6912209525003823
58887,0.36695338641038805
58892,0.1404639154757899
58893,0.3845964029688373
58898,0.7625284584302604
58907,0.4058010162120735
58910,0.5936656880303952
58912,0.3623449535280602
58918,0.5637217581219968
58919,0.28164346457632555
58924,0.3781424100788627
58926,0.2762918460420898
58929,0.565741643211276
58935,0.5192216760196792
58937,0.4896565814415285
58939,0.13891008584869247
58943,0.5807680449069922
58959,0.6143772550454095
58960,0.8151148612859674
58979,0.8803657803664371
58994,0.736507639841592
58997,0.776104046674824
59008,0.7418024493171206
59010,0.6250140697372623
59014,0.21650238151862758
59016,0.2517127252979969
59023,0.3095646650049048
59038,0.883140375808605
59042,0.7556850894900736
59043,0.33281321940562736
59050,0.7419385767518647
59053,0.27197469938527674
59056,0.3922463349902294
59058,0.6998893384539785
59067,0.5097254735343748
59071,0.5256097037586365
59073,0.14002763661592793
59090,0.7268791339756225
59092,0.7778301439003779
59095,0.462649259293852
59117,0.6235006915205263
59130,0.3388603252825419
59132,0.5572890291575651
59140,0.5926961509498069
59155,0.9072384357042574
59167,0.6704243765482315
59168,0.6545785258845712
59179,0.46744450612514477
59180,0.37380939697210624
59186,0.659776298156892
59196,0.5021348357101547
59200,0.399256865398832
59204,0.5284854604536706
59211,0.7150336724123105
59214,0.6259862075085959
59216,0.4963470412670085
59224,0.6075028524223418
59226,0.4069695638753552
59239,0.5318432466226466
59250,0.6022692827060676
59268,0.5794587256494923
59281,0.6493422601538037
59284,0.29189915676353
59287,0.32474406053778276
59289,0.8459237228941188
59298,0.43696866684887703
59314,0.542805277945142
59320,0.4737460246314614
59326,0.8936407410001883
59328,0.4583557883965612
59329,0.9208209194952939
59330,0.423637411516282
59335,0.31162050090530474
59338,0.522481887941663
59344,0.6212377743497479
59367,0.5304214746892513
59369,0.7995934530967124
59372,0.4094531962746276
59373,0.3455676874169755
59381,0.6822220368211893
59392,0.5437660628567661
59413,0.7015698113841694
59417,0.3868906572453886
59418,0.6300333429887957
59424,0.11602333362200203
59426,0.5120519843554064
59427,0.45984180106730743
59431,0.7034136261407535
59444,0.6871520541082579
59447,0.4155602320581983
59451,0.4561676926518151
59452,0.5918362378486753
59454,0.7137169587060647
59460,0.46505239421925
59461,0.2049095231485253
59464,0.7877759784386965
59465,0.7171892130535451
59481,0.37204932783790806
59487,0.4711396411175804
59489,0.31625776963402863
59502,0.46042484648405685
59506,0.5065326781272976
59507,0.4997911172123005
59508,0.8148527779867393
59536,0.44615140980671225
59540,0.23119371671182082
59544,0.746495930001697
59557,0.2716589974582619
59559,0.16337250970159278
59564,0.2892491919265192
59568,0.5470429019708245
59571,0.4134302177490074
59582,0.406539322589854
59586,0.4932221088417224
59587,0.9095950734671807
59601,0.45427135992587364
59604,0.8741314484304028
59608,0.2647478847005529
59613,0.584989286258955
59615,0.7427968536398017
59618,0.4951326395058852
59619,0.6548324462303319
59620,0.23812524472639662
59623,0.7031548612328846
59624,0.23194705170551544
59631,0.6749753922210218
59633,0.21782607099399887
59637,0.5366584739734959
59650,0.6295508612222972
59671,0.12971720537315745
59677,0.7070938892895952
59697,0.5171138518565057
59707,0.5763125780664892
59716,0.693418896241122
59724,0.6726342699464558
59725,0.397173090325886
59727,0.7535287072832062
59738,0.6565517051111149
